170929,유사민주주의로 겉포장만 번드르르하네
170929,원칙만 저렇지 안갔는데 갔다 하는 경우 ㅈㄴ 많을듯
170929,짱깨들이 민주주의였으면 어땠을까
170929,한국보다 낳노 ㅋㅋㅋ
170929,미개국 수준
170929,그냥 저사람 모셔오는게 더 나을듯
170929,사전투표좀알려줘라씨발
170929,저 힌두사원할배 뽕맛 지리겠네 ㅋㅋㅋㅋㅋㅋㅋ
170929,인구가 짱깨 보다 많은데 덤으로 기술력은 낮음
170929,니가 내려오라고 씨발아 ㅋㅋ
170929,할배 기권표내고 티배깅하면 재밌겠노 ㅋㅋ
170929,그 잘난 인디아식 민주주의 덕분에 버스타고가는 미녀여대생 납치해서 남친은 피떡만들고 여자는 윤간한뒤 쇠파이프쑤셔 창자뽑아내노?강에서 시체 떠내려오면 건져내서 잘라내 사람고기 집어먹고?
170929,투표 하고싶은 새끼가 오는거지 일 븅신같이하노ㅋ
170929,헬기띄워서 사람 보내서 투표소 설치를 하느니 차라리 헬기에 유권자를 태워서 도시로 데려와 투표시키는 게 맞지않나
170929,그냥 전자투표하면 되는거아님? 좆미개하네
170929,이건 좀 멋있다
170929,아 ㅋㅋ
170929,애미
170929,차라리 인도군이 덜 힘들겠노 ㅋㅋ
170929,ㅇㅈ
170929,투표소 촘촘하게 깐다고 민주주의냐? 병신들ㅋㅋㅋㅋ
170929,낭만 쥑이노
170929,ㄹㅇ 낭만
170929,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170929,진짜 일본이 탈아입구 하고싶어했던 이유를 알겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아시아는 뭔 좆같은 나라들밖에 없냐
170929,재선까지 한 현재 인도 총리가 천민 출신인데  아직 카스트 드립ㅋㅋㅋㅋㅋㅋㅋㅋ  야이 개센징 새끼들앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170929,인도 인권 드디어 1승ㅋㅋㅋㅋㅋㅋㅋㅋ
170929,쓸데없는데서 용 쓰네 병신들이
170929,낭만있노
170929,진짜면 대단하네 근데 유권자를 대려오는게 좋지 않나?
170929,프리바람 구버전 떡게서버 다운로드 https://winbaram.net/download
170929,저래놓고 카스트제도 니애미 ㅋㅋ
170929,투표조작 쉽겠노
170929,집마다 화장실도 없는 나라가 민주주의는 해서뭐함??? 독재같은 수단써서라도 국민들이 하나로 일치단결해서 가난벗어나는게 먼저지
170929,인도는 ㄹㅇ 신기한 나라
170929,인도가 직접민주주의 ㅇㅈㄹ해도 신뢰도가 낮은 이유가 문맹률 30퍼센트에 육박해서 발리우드 영화에서 문맹자 서비스로 춤과 노래를 이빠이 넣는 정도임ㅋㅋㅋ 참고로 런승만 퇴임 이벤트인 4.19 당시 조선인 문맹률이 20퍼센트 미만이였다 그런데도 부정선거 일어났는데ㅋㅋㅋ 카스트 민주주의 ㅅㅂ 개웃기농ㅋㅋㅋ  - dc App
170929,투표도 발리우드 찍는것같노
170929,미국제외하고는 다 어느정도 규모넘어가는 국가들중에서 민주주의국가가 없는거보면 저런점도 크지않나싶음. 소위말하는 강대국들 면적 30~40만따리에 인구는 6천만~1억사이가 많음. 어느정도 저 많은사람들이랑 큰 면적 다스릴려면 민주주의로는 무리일수도있겠다싶음
170929,뉴베가스 배달부급 강자들이노 ㅋㅋㅋㅋㅋ
170929,For the only single person.
170929,저거 학교도 저러고 한 학기 하고 집 리턴 아니노 ㅋ
170929,러시아도 130%표 나오는데 저긴 더 쉽겠노
170929,헬기 냅두고 뻘짓하네
170929,투표권도 없는 짱퀴들이 보면 부들대겠노 ㅋㅋㅋㅋ
170929,인도는 쉽지않네
170927,대학병원에서 바이탈 멀쩡하다고 스트레쳐 빼라고 한 걸 받아 준 병원이면 돌팔이거나 인맥 끈끈하거나 둘 중 하난데 후자를 버리는 희한한 병원이네 ㅋㅋㅋ
170927,같이 만나서 사진까지 찍고도 모르는사람이 대체 몇명째냐 ㅋㅋㅋ
170927,좌파새끼들은 입만 열었다 하면 거짓말이 자동으로 튀어나오네 ㅋㅋㅋㅋ
170927,녹색병원도 감사 들어가야지 뭐 별수 있음?
170927,예수천국 불신지옥 - 아멘
170927,저딴걸 변명이라고 ㅋㅋㅋㅋ 존나 뻔뻔함 씨발련들
170927,경기도에서 온갖 자문 다했던데 뭔
170927,이재명 애미창년
170927,리짜이밍~
170927,이재명 어머니 보짓구녕 찟김
170927,간담회를 했지만 대화를 한적이 읎당께ㅋㅋㅋㅋㅋㅋ간담없는 간담회ㅋㅋㅋㅋㅋㅋㅋ
170927,왜 좌파들은 거짓에 선동에 폭동에 ...................
170927,씨발새끼가 간담회를 왔는데 경기도지사랑 한마디도 안한다고? 이 병신새끼를 봤나
170927,좌파 새끼들은 거짓말밖에 못하노 ㅋㅋ
170927,재명아 진짜 어디까지 추해질꺼냐 ㅋㅋ
170927,빨간색 병원
170927,간담회를 갔는데 말 한마디를 안 했다고? ㅋㅋㅋ 사진만 봐도 수백명이 참여한 행사도 아니고 이재명 빼면 열명인데? ㅋㅋㅋㅋㅋㅋㅋ 저런 자리에서도 말 한마디 못했다는게 말이 되누?  - dc App
170927,입만 열면 그짓말이....
170927,저 말이 사실이면 몇년동안 경기도 싱크탱크 부위원장에 자문위원인 사람을 간담회에 불러서 사진만 같이 찍고 몇년을 말한마디도 안주고 받았을 정도로 찢재명이 무례한 인성 쓰레기라는 거네?
170927,민주당은 원래 모자르고 부패하고 충성하는 바보를 고위직에 발탁한다 그래서 비밀투표에도 배신자 색출해서 죽인다고 협박하고있다
170927,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한동훈은 한나라당에 빨갱이짓한거 기억안나노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170927,좆색병원씨발
170927,이재명 왈 부패하고 말 잘 듣는 사람이 쓰기 편하다
170927,ㅋㅋㅋㅋ 입만 열면
170927,"어차피 또 ""모름"""
170927,이재명이하는말이랑 똑같네 절대 모른대 사진다잇는데 ㅈㄴ웃김 ㅋㅋㅋ
170927,진짜 저 동네는 구라가 일상이구나. 근데 씨발 좀 구라를 치려면 그럴듯하게 안걸릴 게 칠 순 없는거냐. 하루도 못가서 반박당해 논파될 구라를 왜 이리 상습적으로 일삼는거지
170927,아따 10명 모여서 간담회하는데 말 한 마디 안 해봤당께요
170927,굳이 거짓말 하는거 보면 저 병원도 뭐가 있나보네
170927,"자유 민주주의 국가의 약점, 자유 민주주의를 파괴하려는 세력도 온존하게 함."
170927,"안면인식장애,기억상실증,인지장애 이 모든걸 얻어야 진정한 좌파가 된다"
170927,사진은 같이 찍지만 친하다는 사람은 하나 없네..
170927,더러운 빨갱이 새끼들 다 쳐 죽여야 대한민국 이 산다
170927,아따잉 옛날기독병원 땨는 저런짓 안했는디 으미
170927,이재명 : 김문기 모른다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170927,단체나 머앞에 녹색 붙으면 병신인거 길거리개새끼도다암
170927,친분 여부를 떠나서 존나 좋아했겠지 ㅋ
170927,차기 대통령이재명
170927,녹색병원은 불법 리베이트 같은건 절대로 안받을거야 암만
170927,??? : 유동규요? 본 적도 없는데요?
170927,찢은 왜 자꾸 증거가 다 있는데 아니라고 함?ㅋㅋㅋ무슨 맨인블랙한테 기억소거라도 당한건지?ㅋㅋㅋㅋ
170927,유체이탈화법 오지죠 ㅋㅋㅋ
170927,병원 이름+인터뷰 언론+짜이밍=빨갱이
170927,눈가리고 아웅
170927,김문기처럼 모를수도 있지
170927,초록은 동색이라더라
170927,ㅋㅋㅋ ㅅㅂ 임원이 죄다 좌빨 새끼들이더만 ㅋㅋㅋ
170927,프리바람 구버전 떡게서버 다운로드 https://baram.house/download
170927,좌빨은 구라가 기본 값
170927,끼리끼리 논다고 하더라
170927,저짝인간들은 실컷 어울리다가도 문제 엮이면 죄다 아몰랑~
170927,쟤네도 참 멍청한게 원래 다니던 병원이라고 하면되는거 아니냐 ㅋ?
170927,재매이햄을 잘 안다는 사실만으로도 드럼통이 굴러오는 상황이니 이해해줄 수 있다고 본다
170927,아니 왜 말로만 친분없다고 함??제가 진짜 친분이 없거등요?? 보여드려요???야 이xx 느그 x미 찢어가지고!! 느그 xx 오피 후기 개쩔드라이렇게 인증하면되지 않음??
170927,ㄹㅇ 여론전을 못함. 그냥 원래 다니던 병원이라는게 자연스럽지 ㅋㅋ
170927,진짜 씨발놈들이네 저건 ㅋㅋ
170927,매번 사진은 있는디 아따 모른당께 이야기한건 처음이랑께 ㅋㅋㅋㅋ
170927,나두 하햔수액 맞구 싶노 몸도 허한데..
170927,다 모른다 하면 대체 누구랑 친한거야 ㅋㅋㅋㅋㅋ 저리 주변에 사람이 없는데 대통령 하려했다???
170927,좌파는 거짓말이 기본이네 에휴
170927,이순신장군도 딱히 사적으로 친분있다고 할 사람은 없었음존경하고 우러러보는 신하들이 많았지나도2찍이지만 이런거로 까는건 너무억지임
170927,녹색(빨갱)
170927,이재명은 아는 사람도 없고 우리 아싸들이랑 다른게 없잖아?!
170927,그런것보다 하얀수액이나 해명하라그래
170927,사진도 찍고 다니면서 뭔 친구는 커녕 걍 지인 하나조차 없냐ㅋㅋㅋㅋ  - dc App
170927,좌파는 지들끼리 병원도 만들어서 지랄하고 사네[
170927,빨강병원과 공산당 당대표의 만남
170927,안다고하면 자살당할까봐 그라제 ㅋㅋㅋㅋ
170927,극우들은 거짓을 말하면 화내고 좌파들은 팩트를 말하면 화낸다 ㅇㄱㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170927,찢 다이어트 빨간병원 - dc App
170927,아 나도 10만원짜리 황제 수액 맞으면서 단식하고 싶다 피부도 좋아진다던데
170927,저기 병원아님
170927,이뻘구
170926,통구이행 ㅋㅋㅋㅋㅋ 도라에몽 갱상도 출신이었노 ㅋㅋㅋ
170926,싫어요 눌러라
170926,걍소이탄을갈겨버리네
170926,노진구가 노무현 모델인 거 아노  - dc App
170926,비틱질의 최후지 ㅉㅉ
170926,비틱질 하는새끼는 처절한 응징을 해야된다. 삶의 교훈을 주는 만화네
170926,어이가없노 ㅋㅋ
170926,비실이랑 비실이엄마 죽었대..
170926,총 ㅅㅂㅋㅋ
170926,정보 만 태우는게 아니잔아 ㅅㅂ ㅋㅋ  - dc App
170926,비틱질한 업보지 뭐 ㅋㅋㅋㅋ
170926,성이 왕씨였네
170926,근데 비실이 은근히 집이 좀 좋아 보이는데 비실이 잘사는 거 아니냐 혹시?
170926,죽여줘 죽여줘
170926,비실아 넣는다!
170926,때리는 형태의 노진구 어딨노
170926,역시 좆라에몽 이새키가 문제엿던거다
170926,저저 비실이 저거 알파메일 퉁퉁이 앞에서 끼부리는거보소 ㅋㅋㅋ
170926,이쯤됐으면 시험점수 공개해주는게 낫지 않았을까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170926,사람까지 노릇하게 구웠노
170926,진구 ㅅㅂ 개폐급새끼  - dc App
170926,비틱의정석
170926,그냥 총이잖아 ㅋㅋㅋㅋ
170926,"""노""진구 호감"
170926,예수천국 불신지옥 - 아멘
170926,60년대 사람들은 어떻게 살았을까
170926,추억돋음
170926,젠장 머리속에서 언더테일브금이 계속 떠올라
170926,노진구 <- 싸움도 못하고 공부도 못하고 잘하는게 뭐임?
170926,'노'의 일족
170926,비밀을 지키는 총이 아니라니거 만드는 총아님?
170926,갑자기 총을 갈기노...  - dc App
170926,퉁퉁이가 작중에서 진구도구 필요한 상황 만들려고 일부러 나쁘게 그려져서 그렇지 극장판 같은거 보면 퉁퉁이 찐친으로 비쳐질때 많음
170926,비밀을 지켜주는총(다죽임)  - dc App
170926,살인멸구
170926,노의 의지
170926,비실이 애미는 왜 옷 안 찢어짐?
170926,도재앙 ㅋㅋ
170926,저건 그냥 모든걸 태우는 총 아니노 ㅋㅋ
170926,비틱질은 사형이지  - dc App
170926,통구이 드립 치는 전라디언들이나 거기에 발작하는 통궈들이나 시발 ㅋㅋㅋㅋ
170926,비실이엄마 폭발 사고 후유증으로 보름만에 죽었다더라
170926,초능력이 아닌 그냥 총으로도 할수있지않냐
170926,뚱뚱한 애들이 심술이 많아
170926,도라에몽 미친놈 ㅋㅋ
170926,어휴 퉁퉁이 저 홍어새끼 지만 앰생으로 살면 되는걸 애멎은 다른 애들까지 끌어들이노
170926,네실이 비틱질ㅋㅋㅋㅋ
170926,이슬이 씨발 대걸레같은년 눈만 뜨면 남자가 바뀌네 ㅋㅋ  - dc App
170926,프리바람의나라 구버전 떡게서버 다운 https://baram.house/download
170926,ㅗ
170926,늘 궁금한데 진구랑 퉁퉁이는 친구관계냐가해자와 피해자 관계냐
170926,가만 보면 노진구가 아니라 도라에몽 저새끼가 제일 문제임 ㅋㅋㅋㅋㅋ
170926,대일본제국
170926,악질이네 씹 ㅋㅋㅋㅋㅋㅋㅋ
170926,그냥 쏴버리노 시발 ㅋㅋㅋㅋㅋㅋㅋㅋ
170926,비실이 부자집 아들이었노 근데 성격이 왜 저럼ㅋㅋ
170926,미친놈들ㅋㅋㅋㅋㅋ
170926,비밀정보를 태우는 총이 아니라 그냥 총이잖아 ㅋㅋㅋㅋ
170926,비실이 엄마 옷 다 탔으면 오늘 딸감인데 ㄲㅂ
170926,비밀을 태우랬더니 비실일태우노 ㅋㅋㅋㅋ
170926,앙.앙.앙. 난 네가 정말 좋아~
170926,도라에몽 저새끼 타임간첩 아님? ㅋㅋㅋㅋ
170926,ㅋㄱㄱㅋㄱㅋㄱㄱㄱㅋ
170926,그냥 총을 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쏴놓고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170926,아니 애초에 묻은 이유가 뭔데
170926,지구촌갤 병신들
170926,구자 들어가는 새끼들은 다 병신이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진구 짜욱
170926,왜 비밀을 안태우고 비실을 태우냐
170926,죽여줘죽여줘  - dc App
170926,사선 눈 ㄹㅇ 귀여움
170926,60mm 박격포도 똑같은 효과임 ㅋㅋㅋ
170926,현대의 총도 비밀을 불태울 수 있는데 뭔 차이노 ㅋㅋ
170926,진짜 금수저 비실이 인생 존나부럽다 ㅅㅂ...
170926,싱글벙글갤 병신들 싱글벙글갤 병신들 ㅋㅋ
170924,짱개는 99% 로 해도되는데
170924,착짱죽짱
170924,똑같은 폭행이 어딧노? ㅅㅂ ㅋㅋㅋ
170924,팩트) 14% 답변자는 좆족이다
170924,마약밀수중국인은 중국에서 처벌받게 하는게 훨씬 나을듯
170924,전라도짱깨새끼들
170924,똑같지 않음 짱개은 도끼 칼 들고 시작함 그래서 유죄 비율이 높은것임
170924,프리바람 구버전 떡게서버 다운로드 https://baram.house/download
170924,그냥 그동안 쌓아온 이미지지 뭐
170924,당연한거 아님? 실제로 짱꺠들 문화가 그런기때문에 합리적인 추론을 하는건데?
170924,공정은 시발아 경험에 근거해서 짱꺠새끼들이 또 한 건 했구나 미루어 짐작하는 게 공정이고 과학이지 씹새끼들아
170924,근데 짱개는 저거 자처한거 아님? 지들이 지들 이미지 스스로 망가트린건데 대체 누굴 탓함 매번
170924,짱깨짱깨짱깨짱깨짱깨짱깨짱깨짱깨
170924,저새끼들은 폭행을 칼들고 하니깐 유죄로 짐작하지 시발 - dc App
170924,짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170924,짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170924,짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱깨 = 바퀴벌레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
